1.0809132,1.0476607,1.0539407,1.067573,1.0674073,1.0586754,1.0655981,1.0538415,1.0630679,1.066144,1.0650021,1.0669361,1.0768121,1.0663942,1.0201046,1.0693318,1.0067192,1.0067192,1.0092242,0.9875403,1.0057197,1.0324447,1.0380329,1.0172496,0.9811793,0.99344897,1.0029299,0.96402001,0.96165174,1.0506048,1.0162663,0.96419501,1.0276105,1.0242841,1.0232511,0.99431908,0.98604661
1.0808675,1.0478513,1.0543153,1.0677425,1.0674288,1.0585955,1.0653926,1.0538756,1.0629522,1.0660444,1.0650749,1.0665749,1.0765197,1.0665565,1.0198544,1.069167,1.006027,1.006027,1.0086927,0.98718685,1.0056847,1.0317538,1.0375191,1.0164866,0.97979414,0.99260432,1.0025916,0.96326154,0.96167111,1.0503669,1.0153559,0.96287698,1.0266643,1.0221419,1.0227355,0.99384511,0.98463619
1.0807916,1.0478752,1.0539026,1.0677408,1.0674567,1.05764,1.0651898,1.053838,1.0628046,1.0656116,1.0650531,1.0665619,1.0763655,1.0658513,1.0195203,1.0690205,1.0057205,1.0057205,1.0074754,0.98639786,1.0051415,1.0311251,1.0369327,1.0158569,0.97848111,0.99213821,1.0018271,0.96283442,0.96083862,1.0494386,1.0156965,0.96235693,1.0262768,1.0224404,1.0226022,0.99335974,0.9846065
1.0807232,1.0480099,1.0537882,1.0677555,1.0674137,1.0574167,1.0649602,1.0535766,1.0627408,1.065455,1.0643599,1.0661016,1.0761565,1.0653958,1.0197027,1.0689598,1.0049262,1.0049262,1.0067489,0.98540837,1.0049833,1.0304004,1.0365269,1.0154686,0.97670496,0.99117088,1.0012043,0.96223146,0.96018094,1.0485458,1.0150353,0.96161675,1.0256039,1.0217302,1.0220845,0.99292511,0.98299593
1.080641,1.0478085,1.0539083,1.0677521,1.0673801,1.056986,1.0648896,1.0536026,1.0626558,1.0652623,1.0647678,1.065745,1.076023,1.0657406,1.0190074,1.0688289,1.0040897,1.0040897,1.005806,0.985304,1.0042547,1.0296979,1.0358663,1.0149311,0.97540879,0.99028182,1.0004187,0.96206504,0.96007276,1.0488271,1.0091577,0.96088457,1.0246521,1.0205221,1.0217174,0.9923467,0.98188496
1.0807034,1.0477983,1.0536131,1.0677654,1.0673736,1.0568641,1.0646356,1.0533816,1.0625743,1.0650321,1.0644016,1.0661436,1.0758646,1.0654818,1.0191512,1.0688534,1.0031992,1.0031992,1.0046139,0.98448563,1.0039066,1.0289041,1.0355376,1.0142292,0.97425914,0.98956364,0.99923486,0.96178502,0.95981264,1.0483676,1.0140504,0.96035767,1.0246447,1.019775,1.0212346,0.99173701,0.98079342
1.0807148,1.0478539,1.0535277,1.0675197,1.0672489,1.0561996,1.0645065,1.053033,1.0624521,1.0648894,1.0642641,1.0655694,1.0758803,1.0640174,1.018218,1.0690644,1.0024383,1.0024383,1.0036803,0.98357791,1.002636,1.0282342,1.0350314,1.0136858,0.97289538,0.98851538,0.99898505,0.961016,0.95901269,1.0481544,1.0131319,0.95905912,1.023558,1.0176672,1.020759,0.99076974,0.98000962
1.0805491,1.0478873,1.0538305,1.0672151,1.0667588,1.0559655,1.0643656,1.0527157,1.062351,1.0647843,1.0640165,1.0657647,1.0757234,1.065226,1.0182191,1.0692166,1.0020293,1.0020293,1.0029213,0.98276877,1.0024327,1.0273818,1.0337695,1.0128326,0.97166306,0.98792648,0.99837554,0.96055949,0.95827752,1.0476618,1.0111548,0.95816153,1.0235052,1.0177008,1.020539,0.99086368,0.97845268
1.0804452,1.0473231,1.0537604,1.0669619,1.0665464,1.0557297,1.0643373,1.0525967,1.0623116,1.0646961,1.0638546,1.0659058,1.075772,1.0654676,1.0175723,1.0692987,1.0005478,1.0005478,1.0019341,0.98188663,1.001918,1.026623,1.0335951,1.0123131,0.96959257,0.98766387,0.99740446,0.96051449,0.95851833,1.0469044,1.0097473,0.95712185,1.0223536,1.0168947,1.0201706,0.9893502,0.97738421
1.080273,1.0474279,1.0538844,1.0667529,1.0663122,1.0557088,1.0643065,1.0522951,1.0620264,1.0646099,1.0636361,1.0655152,1.0756835,1.0618771,1.017094,1.0693643,0.99970299,0.99970299,1.0008215,0.98183894,1.0006559,1.0258483,1.0330548,1.0117203,0.9685778,0.98610514,0.996364,0.95956963,0.95763689,1.045861,1.0098003,0.95616537,1.0218167,1.0159242,1.0195062,0.98856771,0.97563887
1.080162,1.0471635,1.0534602,1.0666094,1.0660731,1.0554578,1.0640869,1.0518447,1.0621885,1.0645535,1.0635753,1.0658573,1.0756451,1.0659857,1.0168796,1.0694007,0.99907362,0.99907362,1.000114,0.98065895,1.0003159,1.0250994,1.032176,1.0106089,0.96650136,0.98602867,0.9954229,0.95898855,0.9574458,1.0458778,1.010756,0.95575339,1.0211879,1.0149299,1.0190184,0.98832285,0.97466767
1.0800647,1.0469446,1.0533956,1.0664825,1.0659244,1.0551747,1.0635879,1.0519258,1.0620461,1.0645182,1.0634426,1.065161,1.075583,1.0642273,1.0168331,1.0694494,0.99830282,0.99830282,0.99902231,0.97982371,0.99900281,1.0243406,1.0319414,1.0102843,0.96519613,0.98457623,0.99521178,0.9584409,0.95698309,1.0455226,1.0101018,0.954234,1.0206145,1.0126888,1.0189232,0.98800635,0.97311044
1.0802295,1.046759,1.0535147,1.0664148,1.0656974,1.0547086,1.0641171,1.0515021,1.0618449,1.0644056,1.0632826,1.0652828,1.0755441,1.0654445,1.0166377,1.0694002,0.99740857,0.99740857,0.9977361,0.97924274,0.99889529,1.0235326,1.031389,1.0095264,0.96357286,0.98379809,0.99394524,0.9575572,0.95658946,1.0450145,1.0079172,0.95329142,1.0198866,1.0127776,1.0182195,0.98654431,0.97192955
1.0803353,1.0460165,1.0531815,1.0663319,1.0644662,1.0545213,1.0635873,1.0512834,1.0616606,1.0643331,1.0633036,1.0652983,1.0755192,1.0650899,1.0158024,1.0693899,0.99675584,0.99675584,0.99705446,0.97888243,0.99871904,1.022714,1.0296381,1.0090436,0.96201122,0.98317164,0.99282604,0.95723754,0.95647448,1.0446283,1.0092748,0.95256299,1.0191448,1.0117577,1.0179189,0.98686647,0.97110319
1.0805018,1.0466748,1.0533599,1.0662826,1.0653056,1.0544348,1.0634497,1.0513589,1.0615089,1.0642999,1.0632124,1.0655442,1.0756696,1.0651575,1.0160353,1.0690392,0.99622583,0.99622583,0.99609089,0.97864532,0.99764031,1.0219318,1.0304826,1.0083739,0.96018052,0.98257965,0.9922685,0.95672679,0.95586634,1.0444473,1.0075179,0.95171273,1.0186652,1.0108383,1.0174925,0.98523718,0.96955043
1.0804952,1.0460223,1.0534279,1.0662289,1.0652678,1.0542141,1.0635312,1.0512129,1.0602344,1.0642267,1.063122,1.0652542,1.0754354,1.0652041,1.0152029,1.0687833,0.99475986,0.99475986,0.99506104,0.97737128,0.99754447,1.021026,1.029933,1.0079908,0.9586854,0.98177648,0.99157345,0.95542681,0.95488274,1.0440181,1.0073401,0.95039713,1.0179904,1.0096946,1.0169691,0.98536068,0.96797091
1.0806572,1.0462624,1.0532484,1.0661902,1.0653336,1.0537149,1.0632422,1.0509123,1.0615755,1.0642054,1.0630322,1.0654484,1.075349,1.0647205,1.0146965,1.068589,0.99397695,0.99397695,0.99395305,0.97688216,0.99727839,1.0201659,1.0286649,1.0071499,0.95675969,0.98118794,0.99046898,0.95467412,0.95474559,1.0432503,1.0061247,0.94989258,1.0169455,1.0073,1.0163686,0.98444533,0.96700424
1.0806509,1.0461228,1.0526975,1.0661235,1.0651634,1.0537983,1.0632315,1.0506643,1.0616491,1.0641191,1.0630016,1.0650833,1.0751089,1.0652122,1.0143831,1.0684366,0.99351156,0.99351156,0.99285489,0.9754495,0.99591416,1.0192202,1.0285752,1.0063982,0.95511013,0.98000747,0.98975688,0.95498025,0.95473671,1.0431199,1.006533,0.94911712,1.0161039,1.007461,1.0162563,0.98411024,0.96612203
1.0806601,1.0461798,1.0522317,1.0660809,1.0650736,1.0532005,1.0625356,1.0506597,1.0616761,1.0639615,1.0617739,1.0650637,1.0750266,1.0648624,1.0140682,1.0682788,0.99231601,0.99231601,0.99165285,0.97522521,0.99459106,1.0183007,1.0278549,1.0059452,0.95349497,0.97862637,0.98903942,0.95420384,0.95429832,1.0424435,1.0053953,0.94812816,1.0155727,1.0059965,1.0155903,0.9834159,0.96388769
1.080608,1.046203,1.0523399,1.0661284,1.065008,1.0528661,1.0627683,1.0502872,1.0616779,1.0637788,1.0629723,1.0645878,1.0750018,1.065132,1.0139549,1.0682141,0.9914363,0.9914363,0.9903776,0.974554,0.99451822,1.0172938,1.0267935,1.0053101,0.95155334,0.97853857,0.987818,0.95399308,0.9531523,1.0415961,1.0028579,0.94712043,1.0142491,1.0050086,1.0154271,0.98250324,0.96283203
1.0803713,1.0458385,1.0517333,1.0661905,1.0650232,1.0524937,1.0628846,1.0501126,1.061623,1.063656,1.0627688,1.0649158,1.0752037,1.0655606,1.0133631,1.068166,0.99041826,0.99041826,0.989088,0.9734754,0.99425989,1.0163602,1.0267006,1.0046465,0.9500246,0.97738916,0.987266,0.95349717,0.95323175,1.0414289,1.0048447,0.94634581,1.0137364,1.0037414,1.0145924,0.98162794,0.96114653
1.0800562,1.0462197,1.0519143,1.0661142,1.0646977,1.0523435,1.0627638,1.0501336,1.0615946,1.0635731,1.0624704,1.0651474,1.0753721,1.0651681,1.0133895,1.0681144,0.98952526,0.98952526,0.98810112,0.97137076,0.99350917,1.0153286,1.0258776,1.0038038,0.94827068,0.97642887,0.98600703,0.95267004,0.95281762,1.0408852,1.0038472,0.94547534,1.0130894,1.0023277,1.0140661,0.98136252,0.95997703
1.0797631,1.0463974,1.0515044,1.0659831,1.064931,1.0517919,1.0626625,1.049817,1.0614836,1.0637337,1.0624207,1.0652581,1.0753098,1.0651127,1.0131716,1.0680807,0.98852003,0.98852003,0.98668224,0.97244871,0.99190098,1.0143361,1.0254443,1.0027567,0.94644403,0.97564602,0.98438871,0.95168656,0.95234323,1.0401934,1.0021671,0.94410098,1.0123425,1.0012624,1.0139738,0.98036027,0.95862544
1.0783405,1.0462949,1.0520123,1.0658115,1.0647721,1.0519246,1.0629708,1.0496964,1.0611761,1.0635773,1.0622844,1.0650884,1.0752735,1.0657983,1.0127738,1.0680164,0.98793215,0.98793215,0.98539889,0.97161239,0.99114674,1.0132792,1.0248722,1.0023441,0.94458765,0.9744693,0.98416615,0.95136589,0.95192212,1.0396842,1.0022416,0.94318336,1.0115616,1.0000445,1.0131497,0.97951251,0.95694536
1.0793754,1.0457146,1.0519264,1.0656568,1.0645406,1.0516368,1.062565,1.0493523,1.0608568,1.0638505,1.0610543,1.0650899,1.0753318,1.0654885,1.0122448,1.0679597,0.98691803,0.98691803,0.98408484,0.97056055,0.9906987,1.0121984,1.0236466,1.0016844,0.94304514,0.97361749,0.98350406,0.95048535,0.95167166,1.0390447,0.99833775,0.9419136,1.0106895,0.99843717,1.0130321,0.97893524,0.95551622
1.0793226,1.0459374,1.0517349,1.0655346,1.0644039,1.0515779,1.0625278,1.0490589,1.060555,1.0636793,1.0623802,1.0648482,1.0742519,1.0654738,1.0118158,1.0679749,0.98568714,0.98568714,0.98267174,0.97006124,0.99032772,1.0109262,1.0234221,1.0008631,0.94092697,0.97258323,0.98230857,0.95006919,0.95147681,1.038522,0.99636811,0.94139177,1.0094229,0.99724567,1.0127237,0.97742873,0.95351207
1.0791215,1.0454631,1.0520808,1.0655658,1.0643018,1.0512305,1.0625819,1.0487711,1.0603743,1.0636573,1.0624419,1.0651441,1.0753238,1.0651778,1.0114834,1.0679975,0.98443079,0.98443079,0.98139197,0.96911639,0.98901772,1.0101613,1.0225576,1.0002245,0.93869096,0.9718619,0.98110449,0.94971919,0.95112795,1.0381978,0.99940825,0.93974662,1.0091057,0.99574566,1.0117555,0.97743815,0.95195389
1.0790148,1.0453826,1.0516361,1.0657275,1.0643748,1.0510881,1.062192,1.0487188,1.0599446,1.0625274,1.0624952,1.0650302,1.0750552,1.064642,1.0109212,1.0680465,0.98381788,0.98381788,0.98012149,0.9682672,0.98848903,1.0091515,1.0212198,0.99923718,0.93687171,0.97051036,0.98019761,0.94849634,0.95051253,1.0373155,1.0001683,0.93853188,1.0087678,0.99422282,1.0113908,0.97648835,0.95056409
1.0787117,1.0449603,1.0514531,1.0658373,1.064527,1.050891,1.0620016,1.0488896,1.0599625,1.063574,1.0624186,1.0646564,1.0748523,1.064729,1.0104769,1.0680345,0.98237771,0.98237771,0.97869092,0.96752393,0.98832124,1.007998,1.0210105,0.9983229,0.93476444,0.96923703,0.97911978,0.94775236,0.94967818,1.0369177,0.99960804,0.93736917,1.0078114,0.99284744,1.0104281,0.97592163,0.94899732
1.078867,1.0458612,1.0514177,1.0659536,1.0646132,1.0503161,1.0612302,1.0485784,1.0597566,1.0636159,1.0621872,1.0641937,1.0745716,1.0643051,1.0110037,1.0679222,0.98139137,0.98139137,0.97733289,0.9668355,0.98742718,1.0067489,1.0205857,0.99789572,0.93287241,0.96852541,0.97816902,0.94740665,0.94936329,1.0365461,0.99779856,0.93661058,1.0063102,0.99136049,1.0097718,0.97480994,0.94718945
1.0788965,1.0458083,1.0514307,1.0659939,1.0641203,1.0501833,1.0613884,1.0485983,1.0596957,1.0633036,1.0623945,1.0643599,1.0742627,1.0639787,1.0103517,1.0677453,0.98034561,0.98034561,0.97585791,0.965949,0.98671937,1.0044386,1.0195415,0.99682009,0.93074775,0.9666301,0.977166,0.94703478,0.94899589,1.0355132,0.99382865,0.93513185,1.0060867,0.98986864,1.0095111,0.97440374,0.94572669
1.0787172,1.0457885,1.0517542,1.0660038,1.0643859,1.0496942,1.0611138,1.0486047,1.0595684,1.0630481,1.0623608,1.064335,1.0741993,1.0637615,1.0101162,1.0676011,0.97918385,0.97918385,0.974298,0.96503592,0.98582983,1.0044241,1.0190467,0.99606323,0.92877197,0.96642959,0.97596967,0.94573927,0.94835585,1.0348488,0.99703413,0.93430507,1.0049118,0.98833489,1.0091411,0.97348118,0.94380033
1.0787263,1.0457737,1.0516191,1.0658746,1.0645744,1.0489994,1.0610483,1.0483518,1.0582554,1.0628123,1.0621682,1.0636402,1.0740447,1.0640144,1.00968,1.0674872,0.97782332,0.97782332,0.9728936,0.96433902,0.98459685,1.0032216,1.0181189,0.99541765,0.92627883,0.96469402,0.97463244,0.94525254,0.94768792,1.0345474,0.99623877,0.93327701,1.0037615,0.98656452,1.008875,0.97251636,0.94194466
1.0788653,1.0460476,1.0513638,1.0659159,1.0643308,1.0487077,1.0605766,1.0481237,1.0591807,1.0614204,1.0615996,1.0638325,1.073782,1.0639273,1.0091072,1.0675123,0.97715509,0.97715509,0.97134995,0.96318841,0.98411649,1.0020849,1.0171093,0.99453425,0.92429757,0.96391237,0.97352439,0.94457471,0.9475711,1.0337868,0.99526751,0.93201149,1.0026667,0.98516458,1.0083555,0.9715637,0.93982106
1.0788502,1.0457615,1.0512275,1.0658565,1.064445,1.0479555,1.060726,1.0478028,1.0592586,1.0624807,1.060887,1.0635607,1.0725695,1.0637491,1.0091108,1.0676761,0.97570682,0.97570682,0.96954787,0.96285534,0.98290563,1.0008152,1.0164533,0.99353951,0.92231536,0.96243989,0.97229916,0.94353706,0.94748765,1.0329862,0.99415874,0.93055868,1.0020165,0.98338282,1.0072633,0.97086436,0.93827581
1.0787064,1.0458096,1.0513227,1.065508,1.0641366,1.0479358,1.0601554,1.0478142,1.058979,1.0623411,1.0612332,1.0634295,1.0737023,1.0638789,1.0087391,1.0678104,0.9745819,0.9745819,0.96787119,0.96188372,0.98159558,0.99834621,1.01552,0.99274629,0.91969323,0.96124381,0.97103703,0.94325298,0.94630313,1.0322202,0.99354059,0.92968458,1.0013914,0.98156798,1.0064642,0.97030127,0.93539369
1.0785073,1.0454808,1.0512273,1.0652256,1.0636133,1.047254,1.0604227,1.0474131,1.0591748,1.0622387,1.0610924,1.0639384,1.0736587,1.0638448,1.0093313,1.0679401,0.97306043,0.97306043,0.96666884,0.96081907,0.98160738,0.99828696,1.0148154,0.99201083,0.91790003,0.96038765,0.96968609,0.9430362,0.94623971,1.0315709,0.99306381,0.92801201,0.99986368,0.97982609,1.0062561,0.96896058,0.93431401
1.0784807,1.0451494,1.0509083,1.0650116,1.0633513,1.046978,1.0601443,1.047132,1.0590302,1.0621511,1.0609272,1.063536,1.0736333,1.0632358,1.0082626,1.06795,0.97100329,0.97100329,0.96505088,0.96003771,0.98061997,0.99698979,1.0141622,0.99073875,0.91541535,0.95921886,0.96858913,0.9416694,0.94577593,1.0311388,0.98821026,0.92698038,0.99920738,0.97782624,1.0057082,0.96805048,0.93186659
1.0783482,1.0451928,1.05045,1.0648595,1.0631638,1.0466391,1.059862,1.0465355,1.0590205,1.0620115,1.060802,1.063436,1.0736108,1.0637417,1.0079542,1.0679973,0.96954972,0.96954972,0.96368456,0.95928532,0.979994,0.99567056,1.0126169,0.98987705,0.91297513,0.95817113,0.96752733,0.9408977,0.94495171,1.030515,0.99167883,0.92566842,0.99808675,0.97621953,1.0050766,0.96748322,0.9297561
1.0781223,1.0445307,1.0510283,1.0647492,1.0628115,1.0463433,1.0597677,1.0462278,1.0588206,1.06201,1.0606686,1.0629857,1.0731106,1.063823,1.0069772,1.0679958,0.96951145,0.96951145,0.9620831,0.95779818,0.97925389,0.99442226,1.0118054,0.98913836,0.91100949,0.95685679,0.96622276,0.94027478,0.94506127,1.0296926,0.99092132,0.92436653,0.99749321,0.97446746,1.0046262,0.96663326,0.92835248
1.0781225,1.0448101,1.0510336,1.0646447,1.0627195,1.0461732,1.0598062,1.046057,1.0582948,1.0618577,1.0605783,1.063535,1.0734406,1.0637583,1.0069005,1.0679771,0.96834689,0.96834689,0.96032178,0.95704639,0.97845405,0.99295658,1.0114014,0.98838097,0.90876502,0.95525992,0.96526122,0.93853927,0.94430739,1.0293169,0.98927814,0.92325348,0.99606293,0.97246271,1.0030477,0.96561182,0.92625475
1.0783159,1.0447029,1.0510178,1.0645546,1.0625374,1.0456151,1.0594773,1.0455065,1.0582652,1.0614769,1.0604862,1.0637034,1.0736076,1.0634556,1.0067098,1.0678297,0.96693283,0.96693283,0.95879585,0.95620924,0.97721714,0.99159455,1.0102175,0.98751342,0.90641695,0.95386845,0.96382833,0.9378894,0.94382596,1.0281547,0.9893316,0.92208081,0.99502033,0.97061694,1.0030712,0.96471596,0.9237591
1.0784724,1.044661,1.0508451,1.0644801,1.062605,1.0453488,1.0595367,1.0455394,1.0576957,1.0614889,1.0603141,1.0630941,1.0736089,1.0637432,1.0058844,1.067529,0.96580058,0.96580058,0.95694089,0.95578945,0.97721738,0.99022478,1.0097038,0.98628038,0.90392643,0.95296228,0.96212751,0.93726361,0.94361609,1.0276369,0.98863965,0.92074805,0.99398929,0.96867853,1.0030351,0.96378636,0.9217245
1.0785807,1.0441397,1.0510634,1.0644293,1.061999,1.0451493,1.0591731,1.0454074,1.058152,1.0618346,1.0603262,1.0629238,1.0734941,1.0633461,1.0058998,1.0672801,0.96438587,0.96438587,0.95538521,0.95478803,0.976309,0.98886997,1.0085504,0.98530972,0.90159959,0.95131326,0.9612847,0.93584657,0.9432708,1.0271432,0.98686451,0.91929919,0.99294531,0.96691543,1.0020493,0.9629181,0.92017871
1.0786042,1.0441918,1.0501306,1.0643718,1.0623597,1.0446666,1.0593088,1.0448129,1.0575329,1.0618106,1.0602216,1.0628308,1.0730329,1.0633047,1.0054511,1.0670438,0.96284008,0.96284008,0.9534319,0.95352727,0.97556865,0.98739952,1.0072136,0.98439485,0.89924669,0.9503414,0.95991832,0.9352982,0.94232708,1.0259054,0.98391998,0.9175601,0.99189317,0.96455067,1.0018566,0.96188992,0.91720343
1.0786234,1.0441257,1.0499991,1.064333,1.0623463,1.0442009,1.0590487,1.0446392,1.0582108,1.0617428,1.0601674,1.0612277,1.0730634,1.0633472,1.0048566,1.0669172,0.961335,0.961335,0.9517777,0.95274466,0.97439945,0.98590374,1.0064603,0.98334295,0.89719135,0.94905502,0.95842105,0.93430394,0.94213277,1.0256311,0.98538691,0.91583109,0.99113065,0.96281689,1.0008138,0.96113521,0.91503578
1.0785729,1.0441046,1.0496426,1.0642742,1.0616574,1.0440958,1.0586683,1.0447255,1.0582402,1.0614412,1.0602268,1.0626876,1.0729015,1.0633699,1.004421,1.0668256,0.95966238,0.95966238,0.95033062,0.95200229,0.97325444,0.98442811,1.0054411,0.9824574,0.89463365,0.9473725,0.95694184,0.93363768,0.94135445,1.0234729,0.98463285,0.91494256,0.9898296,0.96033925,1.0003239,0.95977437,0.91327488
1.0785636,1.0441955,1.0495094,1.0642889,1.0620406,1.0433676,1.0585788,1.0443692,1.0579901,1.0613698,1.0601537,1.0621963,1.0728124,1.0634301,1.0043751,1.0667328,0.95840812,0.95840812,0.94874519,0.95104057,0.97240335,0.98296136,1.0040249,0.9811759,0.89255524,0.94607264,0.95530033,0.93267763,0.94087213,1.0237098,0.98369622,0.91367924,0.98898298,0.95883155,0.99946779,0.95911509,0.91130298
1.0783628,1.0439115,1.049395,1.0643674,1.0620267,1.0429282,1.0585514,1.0441152,1.0580856,1.0609312,1.060024,1.0623307,1.0728906,1.0635638,1.0029451,1.0666695,0.95700091,0.95700091,0.94666702,0.95016521,0.971645,0.98130184,1.0033802,0.98009443,0.89029264,0.9449541,0.95385063,0.93194288,0.94071943,1.0230409,0.9823032,0.91190428,0.98720783,0.95684648,0.99852329,0.95833689,0.90952587
1.0780692,1.0439297,1.049245,1.0643609,1.0621237,1.0424848,1.0584352,1.0437946,1.0579504,1.0610033,1.0597674,1.062838,1.0731933,1.0636641,1.0032455,1.0666037,0.95500582,0.95500582,0.94511515,0.94933486,0.97040248,0.97976637,1.0023141,0.97925854,0.8881973,0.94322228,0.95274097,0.93060362,0.94022137,1.0222538,0.98163444,0.91034245,0.98611534,0.95476919,0.9983207,0.95707238,0.9070785
1.077733,1.0437229,1.0489707,1.0642288,1.062004,1.0419865,1.0586233,1.0437934,1.0578377,1.0609322,1.0595556,1.0624425,1.0731466,1.0636497,1.0029634,1.0665689,0.95342499,0.95342499,0.94355619,0.94834775,0.96979642,0.97803849,1.0013729,0.97785676,0.88580036,0.9417361,0.95143831,0.92977631,0.93947905,1.0212882,0.98086417,0.90921539,0.9846915,0.95261145,0.99793917,0.9560253,0.90476441
1.0775282,1.044134,1.0491792,1.0640486,1.061798,1.04185,1.0582376,1.043674,1.0571897,1.0612502,1.0593902,1.0625161,1.0708169,1.0637006,1.00234,1.0665715,0.95181596,0.95181596,0.94166291,0.94731176,0.96876705,0.97651207,0.99998522,0.97668886,0.88394642,0.94095051,0.94976044,0.92867994,0.93869305,1.0194895,0.97928298,0.9072783,0.98384136,0.95084929,0.99649042,0.95517892,0.90265006
1.0773363,1.0439696,1.0489249,1.0638913,1.060681,1.0417292,1.0578665,1.0434623,1.0571507,1.0612108,1.0590624,1.0627358,1.0695053,1.0635754,1.0020809,1.066546,0.95026445,0.95026445,0.94001716,0.94648886,0.96798563,0.97460037,0.99916774,0.97577351,0.88170683,0.93892896,0.94802749,0.92756683,0.93818158,1.0198929,0.97862756,0.90568167,0.98264128,0.94815844,0.99645197,0.95388162,0.90150654
1.0771013,1.0435045,1.048491,1.0637176,1.0614665,1.041401,1.0580739,1.0430802,1.0566165,1.0611786,1.0591594,1.0627565,1.0731084,1.0634687,1.0016596,1.066512,0.94845456,0.94845456,0.93835247,0.945584,0.96694112,0.97324622,0.99762225,0.97456598,0.87964749,0.93740886,0.94655675,0.92651075,0.93747473,1.0189091,0.97549194,0.90446496,0.98130798,0.94611621,0.99580252,0.95274305,0.89845806
1.077027,1.0430833,1.0485824,1.0636424,1.0613266,1.0410831,1.058051,1.0426536,1.0564859,1.0612578,1.0593957,1.0627235,1.0669771,1.0631275,1.0014876,1.0665709,0.94656587,0.94656587,0.9365589,0.94440621,0.96597207,0.97193587,0.99695933,0.97318405,0.87774658,0.93591267,0.94473535,0.92567867,0.93766856,1.0181971,0.97550869,0.90266663,0.9803462,0.94387543,0.99448508,0.95129108,0.89655387
1.0744967,1.0432009,1.0487124,1.0625418,1.0609879,1.0407484,1.0577444,1.0423101,1.0549916,1.0610203,1.0590726,1.0625596,1.0724896,1.0626813,1.0003375,1.0666243,0.94472319,0.94472319,0.93453813,0.94369835,0.96483946,0.96985012,0.9955281,0.97234344,0.87526542,0.93379241,0.94335151,0.92372626,0.93669182,1.0169448,0.97559917,0.90100038,0.97924155,0.94180971,0.99431121,0.95039272,0.8942548
1.0768895,1.0431235,1.0483465,1.0639052,1.0614407,1.0402954,1.0572004,1.0420446,1.0559865,1.0611218,1.0592458,1.0623511,1.0725913,1.0629107,0.99983704,1.0666137,0.94253397,0.94253397,0.93295294,0.94262987,0.96384168,0.96832293,0.99408495,0.97087157,0.87291777,0.93216324,0.94201481,0.92277479,0.93665844,1.0150477,0.97353917,0.89936686,0.97743195,0.93923432,0.99163491,0.9490546,0.89212823
